Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT3807,48,28,187,MEG,IN,92,R,N,N,T,T,B,NA,NA,B,NA,NA,2,NA,NA,NA,187,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,188,MEG,TA,110,U,N,N,S,T,NA,NA,NA,NA,NA,NA,3,1,NA,NA,188,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,189,SCI,SC,81,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,189,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,190,UNI,UN,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,190,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,191,UNI,UN,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,191,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,192,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,2,1,NA,NA,192,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,193,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,2,NA,NA,NA,193,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,28,194,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,1,NA,NA,NA,194,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,29,195,UNI,UN,2,U,N,N,T,V,L,NA,NA,A,L,NA,3,NA,POLISHED,1,195,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,48,196,UNI,UN,2,U,N,N,V,A,B,NA,NA,A,B,NA,6,3,AWL,1,196,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,54,197,UNI,UN,2,U,J,N,I,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,197,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,1,CYN,TI,105,R,N,U,T,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,1,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,2,CYN,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,2,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,3,LBI,VE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,2,NA,VULTURE,NA,3,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,4,LBI,EG,2,I,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,PROBABLY TURKEY,NA,4,8,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,5,LEP,SC,80,R,F,N,I,T,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,5,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,6,LEP,UL,102,R,F,N,I,S,NA,NA,NA,NA,NA,NA,5,1,NA,NA,6,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,7,LEP,RA,107,L,N,F,S,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,7,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,8,LEP,FE,109,R,N,U,/,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,8,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,9,LEP,FE,107,R,N,F,V,I,NA,NA,NA,NA,NA,NA,5,1,NA,NA,9,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,10,LEP,TI,102,R,F,N,I,S,NA,NA,NA,NA,NA,NA,7,1,NA,NA,10,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,11,LEP,CA,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,11,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,12,LEP,RI,70,U,N,N,T,T,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,12,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,13,LEP,TA,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,13,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,14,LEP,MT,1,L,F,U,I,I,NA,NA,NA,NA,NA,NA,6,1,#2,NA,14,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,15,LEP,MT,1,L,F,U,I,I,NA,NA,NA,NA,NA,NA,5,1,#2,NA,15,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,16,LEP,MT,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,6,1,#3,NA,16,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,17,LEP,MT,1,L,F,U,I,I,NA,NA,NA,NA,NA,NA,5,1,#4,NA,17,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,18,LEP,MT,100,L,F,N,I,S,NA,NA,NA,NA,NA,NA,5,1,#4,NA,18,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,19,LEP,MT,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,6,1,#5,NA,19,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,20,LEP,MT,1,L,F,U,I,I,NA,NA,NA,NA,NA,NA,4,1,#5,NA,20,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,21,LEP,MT,1,R,F,U,I,I,NA,NA,NA,NA,NA,NA,5,1,#2,NA,21,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,22,LEP,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,22,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,23,LEP,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,23,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,24,LEP,MT,107,U,N,U,V,I,NA,NA,NA,NA,NA,NA,2,1,NA,NA,24,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,25,LEP,HU,107,R,N,F,V,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,25,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,198,ART,YP,1,U,N,N,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,198,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,199,ART,RI,6,L,F,U,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,199,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,200,CNS,IN,93,R,N,N,V,D,NA,NA,NA,NA,NA,NA,2,NA,IMMATURE DOG,NA,200,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,201,CYN,HU,107,L,N,F,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,201,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,202,CYN,UL,1,L,F,U,S,I,NA,NA,NA,NA,NA,NA,5,1,NA,NA,202,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,203,CYN,FE,1,L,F,U,I,I,NA,NA,NA,NA,NA,NA,6,1,NA,NA,203,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,204,CYN,FE,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,5,1,NA,NA,204,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,205,CYN,FE,100,R,F,N,I,T,NA,NA,NA,NA,NA,NA,5,1,NA,NA,205,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,206,CYN,FE,101,R,N,N,T,T,NA,NA,NA,NA,NA,NA,4,1,NA,NA,206,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,207,LEP,UL,102,R,U,N,I,T,NA,NA,NA,NA,NA,NA,5,1,NA,NA,207,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,208,LEP,MT,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,6,1,#2,NA,208,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,209,MBI,VE,54,I,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,209,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,210,MBI,VE,1,I,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,210,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,211,MBI,FI,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,1,NA,NA,211,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,212,MBI,QU,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,212,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,213,MEG,HU,103,L,F,N,T,T,NA,NA,NA,NA,NA,NA,8,1,NA,NA,213,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,214,MEG,RA,105,L,U,F,T,I,NA,NA,NA,NA,NA,NA,11,1,NA,NA,214,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,215,MEG,FR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,215,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,216,MEG,RI,70,U,N,N,I,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,216,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,217,ODO,CA,121,L,F,N,I,T,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,217,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,218,ODO,VE,52,L,U,N,I,/,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,218,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,219,ROD,FE,1,R,F,U,I,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,219,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,220,ROD,UL,1,R,F,U,I,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,220,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,221,ROD,RA,1,R,U,U,I,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,221,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,222,ROD,RI,6,U,F,N,I,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,222,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,223,ROD,RI,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,223,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,224,ROD,RI,70,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,224,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,225,ROD,RI,70,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,225,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,226,ROD,OX,3,U,N,N,T,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,226,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,227,SYL,FR,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,227,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,228,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,228,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,229,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,229,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,230,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,230,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,231,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,231,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,232,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,232,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,233,SYL,PR,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,233,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,234,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,234,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,235,SYL,MX,23,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,235,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,236,SYL,PR,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,236,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,237,SYL,TE,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,237,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,238,SYL,TE,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,238,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,239,SYL,OC,6,L,N,N,I,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,239,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,240,SYL,PR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,240,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,241,SYL,MX,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,241,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,242,SYL,FR,2,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,242,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,243,SYL,PR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,243,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,244,SYL,PR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,244,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,245,SYL,CR,2,I,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,245,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,246,SYL,OX,2,I,N,N,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,246,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,247,SYL,MX,2,I,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,UNFUSED OCCIPITAL,NA,247,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,248,SYL,MX,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,248,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,249,SYL,FR,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,249,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,250,SYL,FR,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,250,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,251,SYL,FR,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,251,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,252,SYL,FR,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,252,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,253,SYL,FR,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,253,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,254,SYL,FR,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,254,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,255,SYL,FR,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,255,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,256,SYL,FR,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,256,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,257,SYL,FR,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,257,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,258,SYL,PR,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,258,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,259,SYL,PR,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,259,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,260,SYL,OX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,260,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,261,SYL,OX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,261,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,262,SYL,PR,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,262,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,263,SYL,TE,2,R,N,N,I,T,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,263,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,264,SYL,MX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,264,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,265,SYL,MX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,265,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,266,SYL,MX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,266,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,267,SYL,MX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,267,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,268,SYL,MX,2,R,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,268,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,269,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,269,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,270,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,270,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,271,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,271,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,272,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,272,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,273,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,273,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,274,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,274,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,275,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,275,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,276,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,276,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,277,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,277,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,278,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,278,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,279,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,279,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,280,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,280,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,281,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,281,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,282,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,282,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,283,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,283,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,284,SYL,CR,2,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,284,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,285,SYL,CR,1,L,N,N,T,T,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,285,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,286,SYL,MN,37,L,N,N,T,T,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,286,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,287,SYL,MN,37,L,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,287,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,288,SYL,MN,37,L,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,288,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,289,SYL,MN,38,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,289,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,290,SYL,MN,38,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,290,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,291,SYL,MN,35,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,291,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,292,SYL,MN,35,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,292,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,293,SYL,MN,35,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,293,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,294,SYL,MN,35,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,294,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,295,SYL,MN,35,L,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,295,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,296,SYL,MN,42,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,296,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,297,SYL,MN,3,L,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,297,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,298,SYL,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,298,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,299,SYL,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,6,NA,NA,NA,299,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,300,SYL,MN,42,R,N,N,T,T,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,300,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,301,SYL,MN,37,R,N,N,T,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,301,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,302,SYL,MN,37,R,N,N,T,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,302,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,303,SYL,MN,37,R,N,N,T,I,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,303,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,304,SYL,MN,38,R,N,N,T,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,304,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,305,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,305,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,306,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,306,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,307,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,307,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,308,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,308,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,309,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,309,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,310,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,310,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,311,SYL,MN,35,R,N,N,T,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,311,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,312,SYL,MN,43,R,N,N,T,T,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,312,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,313,SYL,MN,42,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,313,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,314,SYL,MN,42,R,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,314,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,315,SYL,MN,33,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,315,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,316,SYL,MN,43,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,316,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,317,SYL,MN,43,U,N,N,T,T,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,317,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,318,SYL,MN,33,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,318,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,319,SYL,MN,35,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,319,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,320,SYL,MN,43,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,320,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,321,SYL,MN,33,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,321,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,322,SYL,MN,35,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,322,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,323,SYL,MN,43,U,N,N,T,T,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,323,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,324,SYL,VE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,324,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,325,SYL,VE,1,I,F,U,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,325,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,326,SYL,VE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,326,1,104,48,52,STR,21,6,NA,NA
5MT3807,48,80,327,SYL,VE,1,I,F,F,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,327,1,104,48,52,STR,21,6,NA,NA
