Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT123,1304,38,10569,SYL,MX,2,R,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10570,SYL,MX,2,I,N,N,T,T,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10571,SYL,MX,2,I,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10572,SYL,ZG,2,R,N,N,S,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10573,SMA,RI,71,U,F,N,I,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10574,SMA,RI,71,U,F,N,I,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10575,SMA,RI,1,U,F,U,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10576,SMA,RI,71,U,F,N,I,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10577,SMA,RI,71,U,F,N,I,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10578,SMA,RI,72,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10579,PER,MN,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10580,PER,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10581,LEP,CP,1,L,N,N,I,I,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10582,LEP,CA,121,R,F,N,I,T,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10583,LEP,FE,108,U,N,F,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10584,LEP,MT,100,L,F,N,I,T,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10585,GEO,MN,30,R,N,N,I,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10586,GEO,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10587,GEO,MX,1,I,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10588,GEO,IN,90,R,N,N,I,S,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10589,GEO,IN,90,R,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10590,GEO,FE,1,L,F,J,I,I,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10591,NEO,MN,30,L,N,N,I,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10592,NEO,MX,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10593,NEO,MX,2,R,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10594,NEO,MX,2,L,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10595,SPE,MX,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10596,CYN,MX,2,L,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10597,CYN,HU,110,R,N,U,S,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10598,MEG,TI,105,R,N,F,S,I,NA,NA,NA,E,NA,NA,18,1,"Bd: 17.68mm, Dd: 15.67mm",NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10599,MEG,IN,90,L,N,N,S,S,NA,NA,NA,E,NA,NA,8,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10600,MEG,CO,4,L,N,N,I,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10601,MEG,WP,1,L,F,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10602,MEG,CP,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10603,MEG,HU,110,R,N,N,S,S,L,NA,NA,L,NA,NA,5,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10604,MEG,MT,105,R,N,F,S,I,NA,NA,NA,NA,NA,NA,11,1,Female (no spur). Bd: 16.79mm,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10605,MEG,MT,110,L,N,N,C,C,NA,C,NA,C,NA,NA,6,1,Male (spur present).,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10606,MEG,MT,108,R,N,F,S,I,L,NA,NA,L,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10607,MEG,PH,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10608,MEG,TI,108,L,N,F,T,T,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10609,MEG,MC,102,L,F,N,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10610,MEG,RA,107,R,N,F,T,I,L,NA,NA,L,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10611,MEG,RA,107,L,N,F,T,I,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10612,MEG,RA,102,R,F,N,I,T,L,NA,NA,L,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10613,MEG,SC,80,L,F,N,I,S,NA,NA,NA,NA,NA,NA,5,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10614,MEG,SC,80,L,F,N,T,T,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10615,LBI,OT,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,9,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10616,LBI,PE,2,U,N,N,I,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10617,LBI,HU,110,L,B,B,I,I,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10618,LBI,PH,105,U,N,F,S,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10619,LBI,PH,1,U,U,F,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10620,LBI,RI,72,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10621,MUT,MN,1,R,N,N,I,I,NA,NA,NA,NA,NA,NA,6,NA,SPP or MEM,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10622,SYL,PA,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10623,ODO,UL,100,L,F,N,I,P,NA,NA,NA,NA,NA,NA,11,NA,"Weathered. BPC: 23.98mm, DPA: 38.74mm, SDO: 31.68mm, LO: 59.97mm, BIT: 13.41mm.",NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10624,MDA,TH,50,I,J,U,P,P,NA,NA,NA,NA,NA,NA,6,NA,Weathered.,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10625,MDA,MP,103,U,F,N,A,A,NA,NA,NA,A,E,NA,8,2,Mid-prox shaft shaped into sharp point (awl). Outer cortex polished.,1,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10626,UNI,UN,2,U,N,N,A,S,NA,NA,NA,A,NA,NA,8,2,One end shaped into sharp point (awl). Outer cortex polished. Other end broken.,2,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10627,UNI,UN,2,U,N,N,A,A,NA,NA,NA,A,NA,NA,5,NA,Outer cortex polished.,3,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10628,UNI,UN,2,U,N,N,A,S,NA,NA,NA,A,NA,NA,5,1,One end snapped and polished. Outer cortex polished. Broken bead.,4,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10629,UNI,UN,2,U,N,N,A,S,NA,NA,NA,A,NA,NA,3,1,One end snapped and polished. Outer cortex polished. Broken bead.,5,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10630,UNI,UN,2,U,N,N,S,S,NA,NA,NA,E,NA,NA,10,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10631,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,7,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10632,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10633,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10634,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10635,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10636,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10637,UNI,UN,2,U,N,N,S,S,W,NA,NA,W,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10638,UNI,UN,2,U,N,N,S,S,NA,NA,NA,E,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10639,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10640,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10641,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10642,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10643,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10644,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10645,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10646,UNI,UN,2,U,N,N,S,S,L,NA,NA,L,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10647,UNI,UN,2,U,N,N,V,V,NA,NA,NA,E,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10648,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10649,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10650,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10651,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10652,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10653,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10654,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10655,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10656,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10657,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10658,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10659,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10660,UNI,UN,2,U,N,N,S,S,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10661,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10662,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10663,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10664,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10665,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10666,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10667,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10668,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10669,UNI,UN,2,U,N,N,S,E,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10670,UNI,UN,2,U,N,N,S,S,B,NA,NA,B,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10671,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10672,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10673,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10674,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10675,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,4,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10676,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10677,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10678,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10679,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10680,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10681,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10682,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10683,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10684,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10685,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10686,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10687,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10688,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10689,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10690,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10691,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10692,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10693,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10694,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10695,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10696,UNI,UN,2,U,N,N,S,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10697,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10698,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10699,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10700,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10701,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10702,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10703,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10704,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10705,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10706,UNI,UN,2,U,N,N,S,S,L,NA,NA,L,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10707,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,2,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10708,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10709,UNI,UN,2,U,N,N,V,V,NA,NA,NA,E,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10711,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10712,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10713,UNI,UN,2,U,N,N,S,E,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10714,UNI,UN,2,U,N,N,S,V,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10715,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10716,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10717,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10718,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10719,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10720,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10721,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10722,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10723,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10724,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10725,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10726,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10727,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10728,UNI,UN,2,U,N,N,T,T,B,NA,NA,B,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10729,UNI,UN,2,U,N,N,T,T,W,NA,NA,W,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
5MT123,1304,38,10730,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,0,1,1039,36,12,NST,30,10,NA,NA
