Site,PD,FS,RecID,Taxon,Element,Part,Side,ProxAntFusion,DistPostFusion,ProxAntBreak,DistPostBreak,Burning,Gnawing,Butchering,Modification1,Modification2,Modification3,Length,Thickness,Comments,Item,JDNum,RefitFrags,SUNum,FAPCode,FATCode,SUTypCode,SUDescCode,ComponID,FeNum,FeTypCode
5MT11842,532,11,41,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,42,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,43,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,44,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,45,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,46,LBI,OT,7,U,N,N,I,V,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,47,LBI,ST,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,48,LBI,ST,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,49,LBI,SR,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,50,LBI,RI,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,51,LBI,RI,5,U,N,N,I,V,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,52,LBI,RA,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,8,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,53,LBI,RA,108,L,N,B,V,D,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,54,LBI,PH,105,U,N,J,V,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,55,LBI,ST,7,I,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,56,LBI,OT,7,U,N,N,V,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,57,LBI,HU,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,58,LBI,OT,7,U,N,N,I,V,NA,NA,NA,NA,NA,NA,6,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,59,LBI,MT,110,R,N,N,V,V,W,NA,NA,W,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,60,LBI,MC,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,61,LBI,IN,95,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,62,SYL,FE,108,L,N,F,S,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,63,LBI,HU,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,64,LBI,FE,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,65,LBI,EG,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,66,LBI,CO,7,L,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,67,LBI,PH,101,U,F,N,R,R,NA,R,NA,R,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,68,MEG,WP,1,U,F,N,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,69,LBI,HU,1,U,B,B,I,I,NA,NA,NA,NA,NA,NA,7,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,70,LBI,ST,7,I,N,N,V,V,NA,NA,NA,NA,NA,NA,5,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,71,SYL,CE,50,I,F,F,I,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,72,SCI,PM,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,73,NEO,TI,105,L,N,F,V,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,74,NEO,MN,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,75,SMA,CR,7,I,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,76,MEG,UL,1,L,N,N,V,S,NA,NA,NA,NA,NA,NA,10,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,77,MEG,RA,105,R,N,F,S,I,NA,NA,NA,NA,NA,NA,10,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,78,MEG,MN,7,L,F,N,I,V,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,79,MEG,2P,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,80,MEG,CP,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,81,MEG,CP,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,82,MEG,CO,1,R,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,83,MEG,CO,1,R,N,N,V,V,NA,R,NA,R,NA,NA,6,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,84,LBI,TI,110,U,N,N,S,V,NA,NA,NA,NA,NA,NA,7,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,85,MEG,2P,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,86,MEG,2P,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,87,MEG,1P,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,88,MEG,MC,105,L,N,F,V,I,NA,NA,NA,NA,NA,NA,6,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,11,89,NEO,MX,1,R,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,532,14,1,MEG,TI,107,R,N,F,A,I,NA,NA,NA,A,NA,NA,8,1,AWL,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,13,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,2,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,3,UNI,UN,2,U,N,N,V,R,NA,R,NA,R,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,4,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,5,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,6,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,7,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,8,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,9,UNI,UN,2,U,N,N,V,D,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,10,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,11,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,12,THO,MX,1,I,N,N,V,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,13,UNI,UN,2,U,N,N,T,R,B,NA,NA,B,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,14,TET,MT,108,L,N,F,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,15,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,16,THO,MN,37,L,N,N,V,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,17,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,18,SYL,MT,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,19,UNI,UN,2,U,N,N,S,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,20,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,21,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,22,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,23,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,24,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,25,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,26,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,27,UNI,UN,2,U,N,N,V,V,B,NA,NA,B,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,28,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,29,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,30,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,31,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,32,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,33,LBI,MC,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,34,LBI,ST,7,L,N,N,V,I,NA,NA,NA,NA,NA,NA,7,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,35,SYL,MT,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,36,LBI,RI,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,37,LBI,RA,110,R,N,N,S,V,NA,NA,NA,NA,NA,NA,10,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,38,LBI,PH,1,U,J,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,39,LBI,TI,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,40,LBI,MT,110,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,41,LBI,ST,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,42,LBI,IN,91,R,N,N,V,V,NA,NA,NA,NA,NA,NA,8,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,43,LBI,IN,7,U,N,N,V,I,NA,NA,NA,NA,NA,NA,5,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,44,LBI,FU,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,45,LBI,FU,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,46,LBI,2P,102,U,F,N,I,V,B,NA,NA,B,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,47,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,48,LBI,MT,110,R,N,N,S,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,49,MEG,ST,7,I,N,N,V,V,NA,NA,NA,NA,NA,NA,6,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,50,SYL,MT,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,51,SYL,MT,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,52,NEO,TI,105,L,N,F,V,I,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,53,NEO,MN,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,54,LBI,ST,7,L,N,N,V,V,NA,NA,NA,NA,NA,NA,5,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,55,MEG,UL,1,R,F,F,I,I,NA,C,NA,C,NA,NA,13,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,56,LBI,VE,51,U,N,N,I,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,57,MEG,QU,1,L,N,N,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,58,MEG,MT,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,13,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,59,MEG,MN,1,R,F,U,I,I,NA,NA,NA,NA,NA,NA,8,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,60,MEG,CP,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,61,MEG,2P,1,U,F,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,62,LEP,HU,107,L,N,F,S,I,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,63,LBI,WP,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,64,LBI,WP,1,U,U,N,D,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,14,65,MEG,UL,101,L,F,N,V,S,NA,NA,NA,NA,NA,NA,10,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,18,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,18,2,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,18,3,UNI,UN,2,U,N,N,V,V,NA,R,NA,R,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,18,4,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,18,5,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,19,1,LBI,FU,7,U,N,N,V,V,NA,NA,NA,NA,NA,NA,6,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,19,2,UNI,UN,2,U,N,N,V,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,24,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,534,25,1,UNI,UN,2,U,N,N,D,A,NA,NA,NA,A,NA,NA,8,2,AWL; from NHB FS24,NA,0,NA,4.3-N,48,12,NST,30,3,NA,NA
5MT11842,535,1,1,UNI,UN,2,U,N,N,I,I,NA,NA,K,A,K,NA,3,1,TUB,NA,0,NA,1-S,13,20,STR,10,2,NA,NA
5MT11842,535,2,1,MUR,TI,1,L,U,F,I,I,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,1-S,13,20,STR,10,2,NA,NA
5MT11842,549,3,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,549,3,2,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,549,3,3,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,549,3,4,UNI,UN,2,U,N,N,D,D,NA,R,NA,R,C,NA,4,1,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,549,3,5,SYL,SC,80,R,F,N,I,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,549,3,6,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,549,4,1,UNI,UN,110,U,N,N,V,S,NA,NA,NA,NA,NA,NA,3,1,NOT AN AWL: CHANGES TO NHB,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,550,1,1,SYL,MC,1,R,F,F,I,I,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,550,1,2,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,550,1,3,UNI,UN,2,U,N,N,D,D,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,6.1-N,48,51,NST,30,3,NA,NA
5MT11842,562,1,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,9-S,36,40,STR,10,4,NA,NA
5MT11842,564,1,1,MBI,TI,105,R,N,F,V,I,NA,NA,NA,NA,NA,NA,4,1,NA,NA,0,NA,4.2-N,41,10,NST,34,3,NA,NA
5MT11842,564,1,2,UNI,UN,2,U,N,N,P,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.2-N,41,10,NST,34,3,NA,NA
5MT11842,564,1,3,SYL,MT,1,L,F,F,I,I,NA,NA,NA,NA,NA,NA,4,0,NA,NA,0,NA,4.2-N,41,10,NST,34,3,NA,NA
5MT11842,564,1,4,LBI,MC,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.2-N,41,10,NST,34,3,NA,NA
5MT11842,564,1,5,LBI,WP,110,U,N,N,V,V,NA,C,NA,C,NA,NA,3,0,NA,NA,0,NA,4.2-N,41,10,NST,34,3,NA,NA
5MT11842,564,1,6,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.2-N,41,10,NST,34,3,NA,NA
5MT11842,566,2,1,LBI,MT,110,R,N,N,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,4.1-N,30,51,NST,30,2,NA,NA
5MT11842,566,2,2,MEG,HU,103,R,F,N,V,V,NA,NA,NA,NA,NA,NA,6,1,NA,NA,0,NA,4.1-N,30,51,NST,30,2,NA,NA
5MT11842,566,2,3,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.1-N,30,51,NST,30,2,NA,NA
5MT11842,567,1,1,SMA,FE,102,L,F,N,I,V,NA,NA,NA,NA,NA,NA,2,1,NA,NA,0,NA,9-S,36,40,STR,10,4,NA,NA
5MT11842,568,1,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,1-N,41,50,NST,35,NA,NA,NA
5MT11842,568,1,2,LBI,MT,108,R,N,F,V,V,NA,NA,NA,NA,NA,NA,2,0,NA,NA,0,NA,1-N,41,50,NST,35,NA,NA,NA
5MT11842,568,1,3,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,1,0,NA,NA,0,NA,1-N,41,50,NST,35,NA,NA,NA
5MT11842,573,3,1,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,5,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,2,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,3,UNI,UN,2,U,N,N,S,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,4,UNI,UN,2,U,N,N,S,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,5,UNI,UN,2,U,N,N,V,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,6,UNI,UN,2,U,N,N,T,S,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,7,LAG,TI,110,L,N,N,T,V,NA,NA,NA,NA,NA,NA,3,1,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
5MT11842,573,3,8,UNI,UN,2,U,N,N,V,V,NA,NA,NA,NA,NA,NA,3,0,NA,NA,0,NA,4.5-N,48,12,NST,30,2,NA,NA
